speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N
124.3599452,11.70923403,213.6243463,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,0.000120519,0.020608921,-20.46487121,79.45126197,0,2973.531031
124.3599452,11.70966952,213.6393903,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-6.87E-05,-0.045509708,-20.47834024,79.45917695,0,2973.531031
124.3599452,11.71010502,213.6544342,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,8.60E-05,0.037209446,-20.49180927,79.46709192,0,2973.531031
124.3599452,11.71054052,213.6694782,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660663,-8.02E-05,-0.0399762,-20.50527831,79.4750069,0,2973.531031
124.3599452,11.71097601,213.6845222,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,8.22E-05,0.039053948,-20.51874734,79.48292188,0,2973.531031
124.3599452,11.71141151,213.6995661,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,2.74E-05,-0.013171691,-20.53221638,79.49083686,0,2973.531031
124.3599452,11.711847,213.7146101,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,0.000118044,0.02179911,-20.54568541,79.49875183,0,2973.531031
124.3599452,11.7122825,213.7296541,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-6.96E-05,-0.045112978,-20.55915444,79.50666681,0,2973.531031
124.3599452,11.712718,213.744698,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,8.57E-05,0.037341689,-20.57262348,79.51458179,0,2973.531031
124.3599452,11.71315349,213.759742,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-8.03E-05,-0.039932119,-20.58609251,79.52249676,0,2973.531031
124.3599452,11.71358899,213.774786,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-2.68E-05,0.012878968,-20.59956155,79.53041174,0,2973.531031
124.3599452,11.71402449,213.7898299,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-8.93E-06,0.004292989,-20.61303058,79.53832672,0,2973.531031
124.3599452,11.71445998,213.8048739,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-2.98E-06,0.001430996,-20.62649962,79.54624169,0,2973.531031
124.3599452,11.71489548,213.8199179,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-9.92E-07,0.000476999,-20.63996865,79.55415667,0,2973.531031
124.3599452,11.71533097,213.8349618,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-3.31E-07,0.000159,-20.65343768,79.56207165,0,2973.531031
124.3599452,11.71576647,213.8500058,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-1.10E-07,5.30E-05,-20.66690672,79.56998663,0,2973.531031
124.3599452,11.71620197,213.8650498,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,0.000108878,0.026207341,-20.68037575,79.5779016,0,2973.531031
124.3599452,11.71663746,213.8800938,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-7.26E-05,-0.043643568,-20.69384479,79.58581658,0,2973.531031
124.3599452,11.71707296,213.8951377,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,8.47E-05,0.037831492,-20.70731382,79.59373156,0,2973.531031
124.3599452,11.71750845,213.9101817,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-8.07E-05,-0.039768851,-20.72078285,79.60164653,0,2973.531031
124.3599452,11.71794395,213.9252257,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-2.69E-05,0.012933391,-20.73425189,79.60956151,0,2973.531031
124.3599452,11.71837945,213.9402696,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-8.96E-06,0.00431113,-20.74772092,79.61747649,0,2973.531031
124.3599452,11.71881494,213.9553136,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-2.99E-06,0.001437043,-20.76118996,79.62539146,0,2973.531031
124.3599452,11.71925044,213.9703576,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-9.96E-07,0.000479014,-20.77465899,79.63330644,0,2973.531031
124.3599452,11.71968594,213.9854015,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,0.000108583,0.026349346,-20.78812802,79.64122142,0,2973.531031
124.3599452,11.72012143,214.0004455,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-7.27E-05,-0.043596233,-20.80159706,79.6491364,0,2973.531031
124.3599452,11.72055693,214.0154895,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,8.47E-05,0.037847271,-20.81506609,79.65705137,0,2973.531031
124.3599452,11.72099242,214.0305334,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-8.07E-05,-0.039763591,-20.82853513,79.66496635,0,2973.531031
124.3599452,11.72142792,214.0455774,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-2.69E-05,0.012935144,-20.84200416,79.67288133,0,2973.531031
124.3599452,11.72186342,214.0606214,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-8.97E-06,0.004311715,-20.85547319,79.6807963,0,2973.531031
124.3599452,11.72229891,214.0756653,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-2.99E-06,0.001437238,-20.86894223,79.68871128,0,2973.531031
124.3599452,11.72273441,214.0907093,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-9.96E-07,0.000479079,-20.88241126,79.69662626,0,2973.531031
124.3599452,11.72316991,214.1057533,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,0.000108582,0.026349367,-20.8958803,79.70454123,0,2973.531031
124.3599452,11.7236054,214.1207972,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-7.27E-05,-0.043596226,-20.90934933,79.71245621,0,2973.531031
124.3599452,11.7240409,214.1358412,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,0.000193589,0.064036947,-20.92281837,79.72037119,0,2973.531031
124.3599452,11.72447639,214.1508852,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-4.44E-05,-0.057223373,-20.9362874,79.72828617,0,2973.531031
124.3599452,11.72491189,214.1659291,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-1.48E-05,0.007115216,-20.94975643,79.73620114,0,2973.531031
124.3599452,11.72534739,214.1809731,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,0.000103983,0.028561413,-20.96322547,79.74411612,0,2973.531031
124.3599452,11.72578288,214.1960171,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-7.43E-05,-0.042858877,-20.9766945,79.7520311,0,2973.531031
124.3599452,11.72621838,214.211061,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,8.42E-05,0.038093056,-20.99016354,79.75994607,0,2973.531031
124.3599452,11.72665388,214.226105,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,2.81E-05,-0.013491989,-21.00363257,79.76786105,0,2973.531031
124.3599452,11.72708937,214.241149,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,9.35E-06,-0.00449733,-21.0171016,79.77577603,0,2973.531031
124.3599452,11.72752487,214.256193,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,3.12E-06,-0.00149911,-21.03057064,79.783691,0,2973.531031
124.3599452,11.72796036,214.2712369,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,1.04E-06,-0.000499703,-21.04403967,79.79160598,0,2973.531031
124.3599452,11.72839586,214.2862809,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-0.000108568,-0.026356242,-21.05750871,79.79952096,0,2973.531031
124.3599452,11.72883136,214.3013249,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,7.27E-05,0.043593934,-21.07097774,79.80743593,0,2973.531031
124.3599452,11.72926685,214.3163688,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660672,-8.47E-05,-0.037848037,-21.08444677,79.81535091,0,2973.531031
124.3599452,11.72970235,214.3314128,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,8.07E-05,0.039763336,-21.09791581,79.82326589,0,2973.531031
124.3599452,11.73013785,214.3464568,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,2.69E-05,-0.012935229,-21.11138484,79.83118087,0,2973.531031
124.3599452,11.73057334,214.3615007,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,8.97E-06,-0.004311743,-21.12485388,79.83909584,0,2973.531031
124.3599452,11.73100884,214.3765447,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,2.99E-06,-0.001437248,-21.13832291,79.84701082,0,2973.531031
124.3599452,11.73144433,214.3915887,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,0.000109911,0.025710592,-21.15179195,79.8549258,0,2973.531031
124.3599452,11.73187983,214.4066326,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-7.23E-05,-0.043809151,-21.16526098,79.86284077,0,2973.531031
124.3599452,11.73231533,214.4216766,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,0.000193737,0.063965972,-21.17873001,79.87075575,0,2973.531031
124.3599452,11.73275082,214.4367206,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-4.43E-05,-0.057247032,-21.19219905,79.87867073,0,2973.531031
124.3599452,11.73318632,214.4517645,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,9.41E-05,0.033297004,-21.20566808,79.8865857,0,2973.531031
124.3599452,11.73362181,214.4668085,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,3.14E-05,-0.015090673,-21.21913712,79.89450068,0,2973.531031
124.3599452,11.73405731,214.4818525,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,1.05E-05,-0.005030224,-21.23260615,79.90241566,0,2973.531031
124.3599452,11.73449281,214.4968964,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,3.49E-06,-0.001676741,-21.24607518,79.91033064,0,2973.531031
124.3599452,11.7349283,214.5119404,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,1.16E-06,-0.000558914,-21.25954422,79.91824561,0,2973.531031
124.3599452,11.7353638,214.5269844,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,3.87E-07,-0.000186305,-21.27301325,79.92616059,0,2973.531031
124.3599452,11.7357993,214.5420283,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,1.29E-07,-6.21E-05,-21.28648229,79.93407557,0,2973.531031
124.3599452,11.73623479,214.5570723,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,4.30E-08,-2.07E-05,-21.29995132,79.94199054,0,2973.531031
124.3599452,11.73667029,214.5721163,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,1.43E-08,-6.90E-06,-21.31342035,79.94990552,0,2973.531031
124.3599452,11.73710578,214.5871602,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,4.78E-09,-2.30E-06,-21.32688939,79.9578205,0,2973.531031
124.3599452,11.73754128,214.6022042,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,1.59E-09,-7.67E-07,-21.34035842,79.96573547,0,2973.531031
124.3599452,11.73797678,214.6172482,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,5.31E-10,-2.56E-07,-21.35382746,79.97365045,0,2973.531031
124.3599452,11.73841227,214.6322922,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,1.77E-10,-8.52E-08,-21.36729649,79.98156543,0,2973.531031
124.3599452,11.73884777,214.6473361,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,-0.000108914,-0.026189703,-21.38076553,79.98948041,0,2973.531031
124.3599452,11.73928327,214.6623801,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,-3.63E-05,0.017459773,-21.39423456,79.99739538,0,2973.531031
124.3599452,11.73971876,214.6774241,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-0.000121016,-0.02036975,-21.40770359,80.00531036,0,2973.531031
124.3599452,11.74015426,214.692468,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-4.03E-05,0.019399758,-21.42117263,80.01322534,0,2973.531031
124.3599452,11.74058975,214.707512,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-1.34E-05,0.006466586,-21.43464166,80.02114031,0,2973.531031
124.3599452,11.74102525,214.722556,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-4.48E-06,0.002155529,-21.4481107,80.02905529,0,2973.531031
124.3599452,11.74146075,214.7375999,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-1.49E-06,0.00071851,-21.46157973,80.03697027,0,2973.531031
124.3599452,11.74189624,214.7526439,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-4.98E-07,0.000239503,-21.47504876,80.04488524,0,2973.531031
124.3599452,11.74233174,214.7676879,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-1.66E-07,7.98E-05,-21.4885178,80.05280022,0,2973.531031
124.3599452,11.74276724,214.7827318,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-5.53E-08,2.66E-05,-21.50198683,80.0607152,0,2973.531031
124.3599452,11.74320273,214.7977758,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-1.84E-08,8.87E-06,-21.51545587,80.06863018,0,2973.531031
124.3599452,11.74363823,214.8128198,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-6.15E-09,2.96E-06,-21.5289249,80.07654515,0,2973.531031
124.3599452,11.74407372,214.8278637,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,0.000108912,0.02619066,-21.54239393,80.08446013,0,2973.531031
124.3599452,11.74450922,214.8429077,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,3.63E-05,-0.017459454,-21.55586297,80.09237511,0,2973.531031
124.3599452,11.74494472,214.8579517,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,0.000121016,0.020369856,-21.569332,80.10029008,0,2973.531031
124.3599452,11.74538021,214.8729956,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,-6.86E-05,-0.045589396,-21.58280104,80.10820506,0,2973.531031
124.3599452,11.74581571,214.8880396,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,8.61E-05,0.037182883,-21.59627007,80.11612004,0,2973.531031
124.3599452,11.7462512,214.9030836,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-8.02E-05,-0.039985054,-21.6097391,80.12403501,0,2973.531031
124.3599452,11.7466867,214.9181275,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,8.22E-05,0.039050997,-21.62320814,80.13194999,0,2973.531031
124.3599452,11.7471222,214.9331715,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,-8.15E-05,-0.039362349,-21.63667717,80.13986497,0,2973.531031
124.3599452,11.74755769,214.9482155,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,8.17E-05,0.039258565,-21.65014621,80.14777995,0,2973.531031
124.3599452,11.74799319,214.9632594,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-0.000190582,-0.065482834,-21.66361524,80.15569492,0,2973.531031
124.3599452,11.74842869,214.9783034,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,0.000154302,0.082931085,-21.67708428,80.1636099,0,2973.531031
124.3599452,11.74886418,214.9933474,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-5.75E-05,-0.050925327,-21.69055331,80.17152488,0,2973.531031
124.3599452,11.74929968,215.0083914,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,8.98E-05,0.035404239,-21.70402234,80.17943985,0,2973.531031
124.3599452,11.74973517,215.0234353,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,-7.90E-05,-0.040577935,-21.71749138,80.18735483,0,2973.531031
124.3599452,11.75017067,215.0384793,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,8.26E-05,0.03885337,-21.73096041,80.19526981,0,2973.531031
124.3599452,11.75060617,215.0535233,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-0.000190302,-0.065617899,-21.74442945,80.20318478,0,2973.531031
124.3599452,11.75104166,215.0685672,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,0.000154395,0.082886064,-21.75789848,80.21109976,0,2973.531031
124.3599452,11.75147716,215.0836112,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-0.000166364,-0.077130009,-21.77136751,80.21901474,0,2973.531031
124.3599452,11.75191266,215.0986552,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,5.35E-05,0.05285902,-21.78483655,80.22692971,0,2973.531031
124.3599452,11.75234815,215.1136991,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-9.11E-05,-0.034759675,-21.79830558,80.23484469,0,2973.531031
124.3599452,11.75278365,215.1287431,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,7.85E-05,0.04079279,-21.81177462,80.24275967,0,2973.531031
124.3599452,11.75321914,215.1437871,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-8.27E-05,-0.038781752,-21.82524365,80.25067465,0,2973.531031
124.3599452,11.75365464,215.158831,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,0.000190252,0.065641772,-21.83871268,80.25858962,0,2973.531031
124.3599452,11.75409014,215.173875,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-0.000154412,-0.082878106,-21.85218172,80.2665046,0,2973.531031
124.3599452,11.75452563,215.188919,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,5.74E-05,0.050942987,-21.86565075,80.27441958,0,2973.531031
124.3599452,11.75496113,215.2039629,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-8.98E-05,-0.035398353,-21.87911979,80.28233455,0,2973.531031
124.3599452,11.75539663,215.2190069,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,7.90E-05,0.040579897,-21.89258882,80.29024953,0,2973.531031
124.3599452,11.75583212,215.2340509,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-8.26E-05,-0.038852716,-21.90605786,80.29816451,0,2973.531031
124.3599452,11.75626762,215.2490948,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,0.000190301,0.065618117,-21.91952689,80.30607948,0,2973.531031
124.3599452,11.75670311,215.2641388,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-0.000154395,-0.082885991,-21.93299592,80.31399446,0,2973.531031
124.3599452,11.75713861,215.2791828,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.9660689,5.74E-05,0.050940359,-21.94646496,80.32190944,0,2973.531031
124.3599452,11.75757411,215.2942267,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-8.98E-05,-0.035399229,-21.95993399,80.32982442,0,2973.531031
124.3599452,11.7580096,215.3092707,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,7.90E-05,0.040579605,-21.97340303,80.33773939,0,2973.531031
124.3599452,11.7584451,215.3243147,0,6.804929639,1,4,6500,118,107.7109645,30.53103054,38.16378818,0,100,0,0,1,0,1.6,1.5,152.966068,-8.26E-05,-0.038852813,-21.98687206,80.34565437,0,2973.531031
